時間,XY8002FR,XY8002TI,XY8002PI,TB8002PIB,TB8004PI,MX8004PIB,MX8004TI,MX8004FR
2021-06-30 10:35:40,-0.126857927666716,28.618030000000001,6.9023176287120398,6.0235420303105398,3.43050234790172,1.5836639707004401,34.625392949793998,-0.80981992980313799
2021-06-30 10:35:41,-0.128139783305355,28.618030000000001,6.9041308700213699,6.0222491570692798,3.43349044082863,1.58048679993896,34.624408667785701,-0.65038913474743498
2021-06-30 10:35:42,-0.13003967648405401,28.636060000000001,6.9035353972836804,6.0242152900274704,3.43349044082863,1.57736914390356,34.624027163131402,-0.71917442392797604
2021-06-30 10:35:43,-0.13657485121318499,28.636060000000001,6.9018670006943399,6.0251889684228601,3.43662337847551,1.5856416908286299,34.623737219594098,-0.67102853654814398
2021-06-30 10:35:44,-0.13418281703036999,28.636060000000001,6.9048497290019899,6.0240275283534297,3.4368916094384301,1.5700991912101301,34.623142072333302,-0.63119945063330096
2021-06-30 10:35:45,-0.12985655424996201,28.614529999999998,6.9062284361513804,6.0243440408896696,3.4361727504578101,1.57898519761941,34.622813978330498,-0.71539752784983801
2021-06-30 10:35:46,-0.13253471692354599,28.614529999999998,6.9045385810850002,6.02526675540211,3.4360976457881902,1.5729101175034299,34.622485884327801,-0.648901266595453
2021-06-30 10:35:47,-0.13234014954982601,28.611999999999998,6.9024302857164699,6.0252855315695104,3.43676285857623,1.5692751411567201,34.622180680604302,-0.63997405768350701
2021-06-30 10:35:48,-0.12976499313291801,28.587140000000002,6.9047317073782999,6.0251594630169398,3.43657509690218,1.58432321074317,34.621524492598802,-0.68125286128490703
2021-06-30 10:35:49,-0.13110407446970801,28.587140000000002,6.9036748773844101,6.0248724558866202,3.4358991548756301,1.5792827712498101,34.620853044407099,-0.65664581107889497
2021-06-30 10:35:50,-0.12978788341217901,28.587140000000002,6.9029613830230403,6.0253660008583898,3.4365160860903399,1.5740546314665,34.620143445750003,-0.695025179307182
2021-06-30 10:35:51,-0.12898672363802799,28.559899999999999,6.9058314543262602,6.0251567807073103,3.4357811332519499,1.5722646116282599,34.619876392492003,-0.78544178238975204
2021-06-30 10:35:52,-0.128162673584616,28.590769999999999,6.9070009413245899,6.0250387590836301,3.4340269027544599,1.5703738745612701,34.619662749885499,-0.721425301388671
2021-06-30 10:35:53,-0.129547535479932,28.590769999999999,6.9070706813749396,6.0252211561384099,3.4329378850450198,1.57528155043492,34.619410956813702,-0.69651304745918097
2021-06-30 10:35:54,-0.133393102395852,28.590769999999999,6.9032778955592802,6.0252372499961897,3.43433805067145,1.5779276667175299,34.619037082252397,-0.69349916068975603
2021-06-30 10:35:55,-0.12891805280024601,28.58943,6.9032618017015102,6.0252801669502496,3.43391424575004,1.58985350221273,34.617633145124401,-0.66240653135967598
2021-06-30 10:35:56,-0.12677781168930499,28.60838,6.9047799889516197,6.0252265207576698,3.4328788742331802,1.58373264153823,34.617388982145599,-0.70009919121013697
2021-06-30 10:35:57,-0.128540363192433,28.60838,6.9058046312299703,6.0252506615443302,3.4310280805890399,1.57871051426827,34.616656493209199,-0.64913016938806201
2021-06-30 10:35:58,-0.12998245078589901,28.59816,6.9062498946284103,6.0254732932435502,3.4306525572409599,1.57930108347322,34.616259728368703,-0.61315428048222598
2021-06-30 10:35:59,-0.13589958797497101,28.59816,6.9065395840683701,6.0250870406569499,3.4298156766366601,1.5809308713566299,34.615473828780701,-0.74259880970548398
2021-06-30 10:36:00,-0.13504120250266999,28.59816,6.9043239963146696,6.0251058168243601,3.4274713380207502,1.5754005798870701,34.615054173660901,-0.73718144361360705
2021-06-30 10:36:01,-0.13512131848008599,28.606929999999998,6.9041523284983999,6.0254545170761498,3.4290163483671598,1.57608271020906,34.614535327330998,-0.67999389592553305
2021-06-30 10:36:04,-0.128300015260187,28.586279999999999,6.9064322916831999,6.0251299576110204,3.4332919499160699,1.5827987181443599,34.613047459179,-0.68850144971768801
2021-06-30 10:36:05,-0.12801388676941799,28.586279999999999,6.9069312012742303,6.0253579539295004,3.4338820580344902,1.5750480695864499,34.612307340149499,-0.74828322905539602
2021-06-30 10:36:06,-0.129387303525101,28.59985,6.9070867752327203,6.0252587084732196,3.4339571627041101,1.5700396764840501,34.611918205402098,-0.76045322752937605
2021-06-30 10:36:07,-0.12897527849839499,28.59985,6.9069151074164497,6.0253016254272804,3.4335709101175,1.5799557454600901,34.611429879444501,-0.755035861437516
2021-06-30 10:36:08,-0.129307187547685,28.594919999999998,6.9078163634518601,6.0254116001220801,3.43366210864489,1.5695360903402999,34.610460857622499,-0.64981687776590502
2021-06-30 10:36:09,-0.12851747291316701,28.594919999999998,6.9061265083854702,6.0256851957042601,3.43304517743019,1.57334961086525,34.610773691439,-0.76754921410041699
2021-06-30 10:36:10,-0.12870059514726001,28.600190000000001,6.9063249992980298,6.0251004522051002,3.4335011700671401,1.5729101175034299,34.610331146039996,-0.65325041965512198
2021-06-30 10:36:11,-0.132054021059057,28.600190000000001,6.90730136000305,6.0250789937280604,3.4339893504196599,1.5723561727453099,34.608545704257601,-0.66744239279718798
2021-06-30 10:36:12,-0.131882343964598,28.622769999999999,6.9060728621928904,6.0255188925072503,3.43377476564932,1.5755791240653101,34.609529986265798,-0.77311918205401597
2021-06-30 10:36:13,-0.12839157637723,28.622769999999999,6.9073871939111902,6.0251970153517496,3.4332329391042302,1.57804669616969,34.609171371890703,-0.807149397222652
2021-06-30 10:36:14,-0.13031435983518999,28.618300000000001,6.90656640716466,6.0250870406569499,3.4333455961086501,1.58406683961544,34.608599114909197,-0.82969632229513401
2021-06-30 10:36:15,-0.13037158553334399,28.618300000000001,6.9059548405692004,6.0253847770257902,3.4338874226537501,1.5764672669006601,34.607904776438303,-0.625095376163598
2021-06-30 10:36:16,-0.13525866015565599,28.591170000000002,6.9059387467114304,6.0254357409087396,3.4334797115901101,1.5777857469861101,34.607218068060398,-0.64226308560964596
2021-06-30 10:36:17,-0.134331603845568,28.591170000000002,6.9058314543262602,6.0251782391843403,3.4322726722569801,1.5746864031741199,34.607019685640203,-0.67480543262628201
2021-06-30 10:36:18,-0.13504120250266999,28.571729999999999,6.90644838554097,6.0254089178124497,3.4306954741950202,1.5743522050969001,34.606233786052201,-0.59507095986570901
2021-06-30 10:36:19,-0.131905234243859,28.571729999999999,6.9064161978254202,6.0253713654776497,3.4305345356172801,1.5855547077674399,34.605592858232903,-0.53742560659240002
2021-06-30 10:36:20,-0.130657714024113,28.581769999999999,6.9075642263467101,6.02512727530139,3.4301751061269701,1.58091255913322,34.605287654509397,-0.57748359529986903
2021-06-30 10:36:21,-0.128334350679081,28.581769999999999,6.9062391653899002,6.0251916507324896,3.4305506294750501,1.5771127727758301,34.604715397527798,-0.752632382115064
2021-06-30 10:36:22,-0.13041736609186599,28.595300000000002,6.9075749555852299,6.0255188925072503,3.4272084716770901,1.5860720280787399,34.604089729894703,-0.58644895467724101
2021-06-30 10:36:23,-0.13028002441629599,28.595300000000002,6.90658250102243,6.0250468060125204,3.4263233094994701,1.5817274530749299,34.603540363192401,-0.64073706699221999
2021-06-30 10:36:24,-0.132088356477951,28.595300000000002,6.9052896277811699,6.0253552716198699,3.42733185792004,1.5793102395849199,34.602136426064398,-0.67003662444682199
2021-06-30 10:36:25,-0.12839157637723,28.602550000000001,6.9071994322371397,6.0252506615443302,3.43048625404395,1.58541736609187,34.602121165878202,-0.62910117503432705
2021-06-30 10:36:26,-0.12906683961544399,28.602550000000001,6.9065878656416899,6.0251165460628702,3.42983713511369,1.58219899282771,34.602357698763903,-0.68789104227071396
2021-06-30 10:36:27,-0.132088356477951,28.59404,6.9053432739737497,6.02494219593697,3.4306632864794802,1.5746635128948601,34.601754921409999,-0.95578361056004402
2021-06-30 10:36:28,-0.13216847245536101,28.59404,6.9062123422936104,6.0255242571265102,3.43014828303067,1.57717686555776,34.601098733404498,-0.82210437967343097
2021-06-30 10:36:28,-0.13216847245536101,28.59404,6.9062123422936104,6.0255242571265102,3.43014828303067,1.57717686555776,34.601098733404498,-0.82210437967343097
2021-06-30 10:36:29,-0.130600488325958,28.625610000000002,6.9074408401037699,6.0255296217457603,3.4313070407904802,1.5805417366091901,34.600755379215599,-0.73206928124522597
2021-06-30 10:36:30,-0.12895238821913399,28.603110000000001,6.9065503133068802,6.0255054809591,3.4328896034716898,1.57580802685793,34.600633297726198,-0.67373721959407395
2021-06-30 10:36:31,-0.129684877155503,28.603110000000001,6.9063410931558096,6.0254276939798599,3.4337479425530302,1.57366091866321,34.600038150465402,-0.60529528460247195
2021-06-30 10:36:31,-0.129684877155503,28.603110000000001,6.9063410931558096,6.0254276939798599,3.4337479425530302,1.57366091866321,34.600038150465402,-0.60529528460247195
2021-06-30 10:36:32,-0.12872348542652001,28.603110000000001,6.9062552592476703,6.0254303762894903,3.4336460147871199,1.5735006867083801,34.599473523576997,-0.63352662902488299
2021-06-30 10:36:33,-0.136677857469861,28.617329999999999,6.90656640716466,6.0250146182969599,3.4338927872729998,1.58144361361209,34.598893636502403,-0.52083015412788203
2021-06-30 10:36:34,-0.13216847245536101,28.59742,6.9067648980772196,6.0252399323058103,3.4340912781855599,1.5716465740882,34.5988783763162,-0.64157637723180305
2021-06-30 10:36:35,-0.133312986418436,28.59742,6.9063089054402598,6.0255752210094604,3.4329378850450198,1.57338165725622,34.598420570731001,-0.66908286281092699
2021-06-30 10:36:36,-0.13008545704257601,28.59742,6.9063840101098801,6.0252613907828501,3.4313982393178701,1.5760964443766201,34.597352357698803,-0.65649320921715604
2021-06-30 10:36:37,-0.12907828475507199,28.589680000000001,6.90787537426369,6.0253767300968999,3.4309744343964601,1.57470013734168,34.596818251182697,-0.58160384556691203
2021-06-30 10:36:38,-0.12729284297268201,28.599489999999999,6.9075052155348704,6.0254706109339198,3.4304647955669201,1.5701587059362101,34.596101022432499,-0.57721654204181705
2021-06-30 10:36:39,-0.129238516709903,28.599489999999999,6.9069633889897704,6.0256208202731596,3.43057208795208,1.57146345185411,34.595521135357899,-0.68575461620631395
2021-06-30 10:36:40,-0.12999389592553201,28.582139999999999,6.9066146887379798,6.0259185566419999,3.4300195321684699,1.57170151075843,34.5954066839615,-0.66549671905997099
2021-06-30 10:36:41,-0.13076072028079,28.582139999999999,6.9066736995498204,6.0254142824317096,3.4299658859758901,1.57381199450633,34.594124828322897,-0.62070807263848504
2021-06-30 10:36:42,-0.12874637570578101,28.619759999999999,6.9068185442698002,6.0255483979131697,3.42898952527087,1.5906317717076199,34.593544941248297,-0.55321989928277904
2021-06-30 10:36:43,-0.12898672363802799,28.619759999999999,6.90712432756753,6.0252613907828501,3.4262857571646599,1.5886448954677199,34.592720891194901,-0.63253471692354402
2021-06-30 10:36:46,-0.12875782084541401,28.610949999999999,6.9059065589958797,6.0254223293606,3.4271709193422901,1.57807416450481,34.590737066992197,-0.57477491225392197
2021-06-30 10:36:47,-0.13106973905081901,28.61382,6.9071082337097502,6.0254867047916996,3.4274123272089101,1.5765222035708799,34.590958339691703,-0.61498550282313003
2021-06-30 10:36:48,-0.13149320921715299,28.657209999999999,6.9075374032504202,6.0266347333129904,3.4258619522432499,1.57415534869525,34.590569204944302,-0.64939722264611399
2021-06-30 10:36:49,-0.13643750953761399,28.657209999999999,6.9066844287883402,6.02640941930414,3.4286086373035198,1.5731298641843401,34.590386082710197,-0.68319853502212402
2021-06-30 10:36:50,-0.133267205859909,28.626249999999999,6.9066683349305702,6.0270612205440202,3.4306632864794802,1.5804455974362901,34.590141919731401,-0.71177323363345602
2021-06-30 10:36:51,-0.13350755379215601,28.626249999999999,6.9061747899587997,6.02555644484206,3.4299015105447901,1.5705020601251301,34.589165267816298,-0.75804974820692395
2021-06-30 10:36:51,-0.13350755379215601,28.626249999999999,6.9061747899587997,6.02555644484206,3.4299015105447901,1.5705020601251301,34.589165267816298,-0.75804974820692395
2021-06-30 10:36:52,-0.13119563558675601,28.615279999999998,6.9059387467114304,6.0251916507324896,3.4300946368380898,1.57837631619106,34.588837173813502,-0.74076758736456305
2021-06-30 10:36:53,-0.13165344117198399,28.615279999999998,6.9069258366549704,6.0252908961887703,3.4304487017091398,1.57219136273462,34.588089424690999,-0.81504654356783302
2021-06-30 10:36:54,-0.12849458263390701,28.638310000000001,6.9071189629482701,6.0254491524568898,3.43064182800244,1.57473676178849,34.5876697695712,-0.70372348542651897
2021-06-30 10:36:55,-0.12748741034640801,28.638310000000001,6.9070277644208797,6.0253016254272804,3.4306150049061501,1.5692659850450199,34.587372195940802,-0.64733709751258395
2021-06-30 10:36:56,-0.13010834732183699,28.654859999999999,6.9072477138104702,6.0249663367236401,3.4302931277506499,1.57408667785747,34.587166183427399,-0.72104379673432395
2021-06-30 10:36:57,-0.128219899282771,28.654859999999999,6.9065234902105903,6.0259158743323704,3.4299176044025601,1.57859606287197,34.586777048679998,-0.65553944758126004
2021-06-30 10:36:58,-0.12990233480848401,28.65033,6.9063196346787699,6.0259695205249502,3.4308778712498098,1.57390355562338,34.586380283839503,-0.67594994658934304
2021-06-30 10:36:59,-0.12875782084541401,28.65033,6.90627671772471,6.0254062355028202,3.4306042756676298,1.5702502670532601,34.585418892110503,-0.66961696932703096
2021-06-30 10:37:00,-0.13242026552724101,28.680610000000001,6.9060460390965996,6.0250280298451102,3.4302716692736199,1.5737433236685501,34.584610102243197,-0.61426064397986102
2021-06-30 10:37:01,-0.12775064855790999,28.680610000000001,6.9047907181901396,6.0253391777620902,3.4305613587135699,1.5841446665649299,34.584503280939998,-0.686365023653288
2021-06-30 10:37:02,-0.131882343964598,28.665310000000002,6.9060353098580798,6.0251809214939698,3.4308993297268402,1.58045475354799,34.583694491072798,-0.66133831832748502
2021-06-30 10:37:03,-0.12856325347169401,28.665310000000002,6.9057241619410998,6.0250950875858402,3.4287266589272098,1.5832611017854401,34.583847092934498,-0.722379063024567
2021-06-30 10:37:04,-0.129547535479932,28.660360000000001,6.9063303639172897,6.0252077445902597,3.4264413311231499,1.5705478406836599,34.583267205859897,-0.65160994964138297
2021-06-30 10:37:05,-0.13143598351899799,28.660360000000001,6.9070545875171696,6.0264630654967197,3.4268973237601101,1.5800106821303199,34.5823592247825,-0.68613612086067899
2021-06-30 10:37:06,-0.13468640317411901,28.660360000000001,6.9066897934076001,6.0298132702235598,3.4271011792919301,1.5778681519914599,34.581649626125397,-0.69418586906759905
2021-06-30 10:37:07,-0.133255760720281,28.62499,6.9061050499084402,6.0300734542575896,3.4266773743705201,1.5764260643979899,34.581107889516304,-0.75915611170455899
2021-06-30 10:37:08,-0.13513276361971399,28.62499,6.9055417648863102,6.0258756396879303,3.4265325296505398,1.5853166488631201,34.580940027468301,-0.71406226155959496
2021-06-30 10:37:09,-0.130829391118572,28.603149999999999,6.9060996852891803,6.0258005350183099,3.42670419746681,1.5711109415534901,34.580093087135701,-0.71444376621394301
2021-06-30 10:37:10,-0.12892949793987299,28.606400000000001,6.9072477138104702,6.0277371625705802,3.42697242842973,1.57333129864184,34.579482679688702,-0.62372195940791098
2021-06-30 10:37:11,-0.13153898977567499,28.606400000000001,6.9067756273157297,6.0257307949679504,3.4268651360445599,1.5749931329162199,34.578887532427899,-0.72024263696016699
2021-06-30 10:37:12,-0.12770486799938799,28.606400000000001,6.9060782268121503,6.0253901416450502,3.4267363851823598,1.56968258812758,34.578399206470301,-0.81970090035097998
2021-06-30 10:37:13,-0.130829391118572,28.610569999999999,6.9064537501602299,6.0254652463146696,3.4268758652830802,1.57482374484969,34.578101632839903,-0.73649473523576403
2021-06-30 10:37:14,-0.12989088966885601,28.617049999999999,6.9057992666107104,6.0265569463337396,3.42954744567374,1.5748145887379801,34.5776972379063,-0.72855943842515702
2021-06-30 10:37:15,-0.12866625972837101,28.617049999999999,6.9066361472150204,6.0255403509842802,3.4305989110483699,1.5750572256981501,34.5772394323211,-0.76663360292994798
2021-06-30 10:37:16,-0.12804822218831199,28.617049999999999,6.90642692706394,6.0253123546658003,3.4306632864794802,1.5825743934076,34.576728216084199,-0.731039218678461
2021-06-30 10:37:17,-0.130566152907064,28.606169999999999,6.9061426022432499,6.0275950001602299,3.4297781243018499,1.5687303525103,34.576018617427103,-0.78490767587364796
2021-06-30 10:37:18,-0.12936441324584,28.606169999999999,6.90712432756753,6.0322085727224204,3.4301053660765999,1.5846848771555,34.575606592400398,-0.74305661529070099
2021-06-30 10:37:19,-0.130909507095988,28.561019999999999,6.9067595334579597,6.0326404245727101,3.4304755248054302,1.57788646421486,34.5748512131848,-0.65618800549365996
2021-06-30 10:37:20,-0.126926598504503,28.59667,6.9065234902105903,6.0275547655157897,3.4296064564855802,1.5779322447733899,34.573882191362699,-0.688043644132453
2021-06-30 10:37:21,-0.129341522966579,28.59667,6.9060621329543697,6.0266642387189098,3.4279595183732701,1.5778452617121901,34.573218373264197,-0.71223103921867303
2021-06-30 10:37:22,-0.13114985502822901,28.59667,6.90687219046238,6.0279866173660901,3.4274927964977899,1.5791683198535,34.572524034793197,-0.74584159926751803
2021-06-30 10:37:23,-0.137021211658785,28.60004,6.9067434396001897,6.02983741101023,3.4265593527468301,1.5810590569205001,34.572241721349002,-0.73588432778880697
2021-06-30 10:37:24,-0.133358766976958,28.618179999999999,6.9065932302609498,6.0300171257553803,3.4266076343201601,1.5716831985350199,34.571738135205202,-0.62261559591027604
2021-06-30 10:37:26,-0.129352968106212,28.599910000000001,6.9068775550816399,6.0307976778574703,3.4272084716770901,1.57685182359225,34.570318937891003,-0.70185411262017205
2021-06-30 10:37:27,-0.13140164810010899,28.599910000000001,6.9063840101098801,6.0265810871204,3.4265593527468301,1.57431100259423,34.569739050816402,-0.68354188921104497
2021-06-30 10:37:28,-0.12773920341828199,28.60688,6.9068775550816399,6.0262270222493504,3.42618919401801,1.5698199298031399,34.569052342438603,-0.7656035403632
2021-06-30 10:37:30,-0.129295742408058,28.63766,6.9068882843201598,6.0260821775293802,3.4235122490080898,1.5785502823134401,34.568251182664397,-0.67503433541889102
2021-06-30 10:37:31,-0.12773920341828199,28.63766,6.9072691722875001,6.0273911446284103,3.42327620576072,1.5769479627651499,34.567831527544598,-0.64039371280329804
2021-06-30 10:37:32,-0.12514115672211401,28.6233,6.9070545875171696,6.0282199783038299,3.4239414185487602,1.57460857622463,34.566931176560402,-0.49019533038303698
2021-06-30 10:37:33,-0.13279795513505299,28.6233,6.9069687536090303,6.0319403417595003,3.42650034193499,1.5789989317869699,34.566282618647897,-0.44105753090188299
2021-06-30 10:37:34,-0.13047459179002099,28.620979999999999,6.9073389123378597,6.0323373235846196,3.4264735188387001,1.5828536548145899,34.565779032504203,-0.57508011597741804
2021-06-30 10:37:35,-0.13100106821303101,28.620979999999999,6.9064644793987497,6.03227294815352,3.4269134176178899,1.5813612086067499,34.565252556081198,-0.55909507095987299
2021-06-30 10:37:36,-0.13049748206928199,28.63552,6.9069526597512603,6.0335255867503399,3.4270528977186001,1.57595910270105,34.564497176865601,-0.63699832137952495
2021-06-30 10:37:37,-0.12804822218831199,28.63552,6.9063464577750597,6.0329783955859897,3.4270099807645402,1.5811826644285101,34.563734167556802,-0.69258354951930401
2021-06-30 10:37:38,-0.12879215626430801,28.619759999999999,6.9059709344269802,6.0336677491606903,3.4261516416831999,1.58388829543721,34.563535785136601,-0.69979398748664101
2021-06-30 10:37:39,-0.13285518083320799,28.619759999999999,6.9059870282847502,6.0341612941324598,3.4268705006638198,1.57801007172288,34.563077979551402,-0.74530749275141395
2021-06-30 10:37:40,-0.133187089882499,28.639939999999999,6.9063357285365496,6.03305350025561,3.4270743561956398,1.57123912711735,34.562467572104403,-0.76411567221120102
2021-06-30 10:37:41,-0.13516709903860799,28.639939999999999,6.9065610425454,6.0323990167060897,3.4262160171142999,1.57577598046696,34.561857164657397,-0.70532580497481401
2021-06-30 10:37:42,-0.131893789104226,28.644100000000002,6.9069151074164497,6.0328576916526799,3.42639304954983,1.5738257286738899,34.561124675720997,-0.658972989470477
2021-06-30 10:37:43,-0.13295818708988499,28.644100000000002,6.9064108332061602,6.0335792329429303,3.42714409624599,1.5757622462994001,34.560712650694299,-0.72024263696016699
2021-06-30 10:37:44,-0.13028002441629599,28.662210000000002,6.9066200533572397,6.0336570199221704,3.4272728471081901,1.57421486342133,34.560186174271301,-0.74294216389440604
2021-06-30 10:37:45,-0.12756752632382301,28.662210000000002,6.9066361472150204,6.0341237417976501,3.4262642986876202,1.5777170761483299,34.559804669617002,-0.74244620784372795
2021-06-30 10:37:46,-0.13044025637112699,28.677299999999999,6.9066093241187199,6.0334960813444196,3.4267578436593902,1.5822676636655,34.559201892263097,-0.72256981535174902
2021-06-30 10:37:47,-0.128322905539447,28.677299999999999,6.9065288548298502,6.0338474639058504,3.42694560533343,1.5762566763314501,34.558431252861297,-0.70994201129253498
2021-06-30 10:37:48,-0.12973065771402501,28.640000000000001,6.9065234902105903,6.0339842616969301,3.4272031070578399,1.57862810926293,34.558034488020802,-0.82378300015259598
2021-06-30 10:37:49,-0.12892949793987299,28.640000000000001,6.9066736995498204,6.0345475467190601,3.4256366382343999,1.5738348847855901,34.557454600946102,-0.56943384709293199
2021-06-30 10:37:50,-0.130600488325958,28.643969999999999,6.9062659884861901,6.0339118393369402,3.423614176774,1.5796169693270301,34.556951014802401,-0.66648863116129298
2021-06-30 10:37:52,-0.12896383335876699,28.643969999999999,6.9067595334579597,6.0342417634213303,3.4231152671829701,1.5716923546467301,34.555516557301999,-0.71074317106669105
2021-06-30 10:37:53,-0.12771631313902199,28.630610000000001,6.90727990152602,6.0340432725087698,3.42313672566,1.5739905386845701,34.555493667022702,-0.76350526476422698
2021-06-30 10:37:54,-0.12994811536700501,28.630610000000001,6.9070599521364304,6.0342229872539299,3.4240004293605999,1.5772226461162799,34.554578055852303,-0.74561269647489203
2021-06-30 10:37:55,-0.13016557301999099,28.637810000000002,6.9065127609720696,6.0343222327102097,3.4233781335266298,1.57902182206623,34.554166030825598,-0.77388219136272896
2021-06-30 10:37:56,-0.13286662597283599,28.670860000000001,6.9069955767053299,6.0338850162406503,3.4233405811918201,1.57819319395697,34.553876087288302,-0.72737677399663503
2021-06-30 10:37:57,-0.13369067602624801,28.670860000000001,6.9061157791469601,6.03384478159622,3.4242579310850001,1.5791500076300899,34.5532504196551,-0.72352357698764502
2021-06-30 10:37:58,-0.134434610102244,28.670860000000001,6.9067863565542504,6.0343571027353899,3.4270475330993402,1.57784983976805,34.552678162673601,-0.69700900350984196
2021-06-30 10:37:59,-0.13161910575308999,28.653860000000002,6.9069741182282902,6.0341693410613502,3.4265271650312799,1.57715855333435,34.552449259881001,-0.69414771860217295
2021-06-30 10:38:00,-0.13254616206317901,28.614519999999999,6.9071135983290102,6.0329944894437704,3.4268812299023401,1.5713490004578099,34.552029604761202,-0.66759499465892702
2021-06-30 10:38:01,-0.132019685640163,28.614519999999999,6.9070653167556797,6.02649257090264,3.4275893596444398,1.5760598199297999,34.551312376010998,-0.65275446360446099
2021-06-30 10:38:02,-0.128265679841293,28.629819999999999,6.9064322916831999,6.0255188925072503,3.4270368038608301,1.5797131084999201,34.550724858843303,-0.69571188768502501
2021-06-30 10:38:03,-0.13157332519456799,28.629819999999999,6.9062123422936104,6.0253579539295004,3.4268007606134598,1.576146802991,34.550549366702299,-0.73412940637875501
2021-06-30 10:38:04,-0.13024568899740699,28.629819999999999,6.9062338007706403,6.0255269394361397,3.4270850854341499,1.57636197161605,34.549946589348401,-0.72653746375705297
2021-06-30 10:38:05,-0.130932397375249,28.66337,6.90644838554097,6.0253874593354197,3.4271065439111901,1.5786647337097499,34.549603235159502,-0.56882343964595805
2021-06-30 10:38:06,-0.12632000610407201,28.644189999999998,6.9062606238669302,6.0252292030673003,3.4261838293987501,1.5689684114146201,34.548931786967799,-0.60628719670379305
2021-06-30 10:38:07,-0.128334350679081,28.644189999999998,6.9066468764535296,6.0254089178124497,3.4272084716770901,1.5800610407447,34.548061956355902,-0.53933312986419102
2021-06-30 10:38:08,-0.129661986876242,28.644189999999998,6.9058529128032999,6.0255269394361397,3.4272245655348699,1.5774103464062299,34.547482069281202,-0.65271631313901701
2021-06-30 10:38:09,-0.130589043186325,28.640090000000001,6.9064698440180097,6.0254867047916996,3.4249392377308099,1.5773187852891799,34.547291316954102,-0.67030367770487398
2021-06-30 10:38:10,-0.12793377079200199,28.642890000000001,6.9063732808713603,6.02543305859911,3.4236249060125101,1.57029604761178,34.546192583549498,-0.70608881428352699
2021-06-30 10:38:12,-0.12983366397070101,28.627210000000002,6.9064001039676501,6.0252962608080303,3.42276656693118,1.57372043338929,34.544941248283202,-0.71177323363345602
2021-06-30 10:38:13,-0.134228597588891,28.627210000000002,6.90712432756753,6.0252292030673003,3.4228845885548602,1.5907874256065899,34.5440866778575,-0.71196398596062105
2021-06-30 10:38:14,-0.134491835800399,28.636379999999999,6.9066790641690803,6.0254974340302203,3.4232708411414601,1.58223103921868,34.543338928734897,-0.68483900503586204
2021-06-30 10:38:15,-0.13365634060735401,28.636379999999999,6.9067970857927703,6.0255215748168798,3.42320646571036,1.57546925072486,34.543048985197601,-0.69201129253777405
2021-06-30 10:38:16,-0.12913551045322599,28.63204,6.9064966671143004,6.0251058168243601,3.4227182853578499,1.5763482374485001,34.542499618495299,-0.63451854112620398
2021-06-30 10:38:17,-0.13385090798107899,28.63204,6.9064644793987497,6.02528284925988,3.4234639674347598,1.57881123149702,34.541820540210601,-0.62444681825117998
2021-06-30 10:38:18,-0.129455974362889,28.644909999999999,6.9068239088890602,6.0254813401724396,3.423614176774,1.5798687623989001,34.541301693880698,-0.68171066687014104
2021-06-30 10:38:19,-0.13022279871814599,28.644909999999999,6.9064698440180097,6.0254786578628101,3.4227772961696901,1.58431863268732,34.540897298947002,-0.69662749885549402
2021-06-30 10:38:20,-0.130772165420417,28.663699999999999,6.9061318730047301,6.0252399323058103,3.4229060470318902,1.58070196856402,34.539752784984003,-0.726957118876844
2021-06-30 10:38:21,-0.131779337707921,28.663699999999999,6.9061211437662102,6.02528284925988,3.42378584459026,1.57513047459179,34.539500991912099,-0.76770181596215703
2021-06-30 10:38:22,-0.129375858385473,28.64537,6.9063249992980298,6.0255242571265102,3.4227933900274699,1.57635281550435,34.539645963680798,-0.72806348237447904
2021-06-30 10:38:23,-0.126995269342286,28.64537,6.9071833383793697,6.0251031345147297,3.42314209027926,1.5826705325804999,34.538776133068801,-0.69201129253777405
2021-06-30 10:38:24,-0.130692049443002,28.66778,6.9073281830993398,6.02514873377842,3.4231850072333301,1.5788478559438399,34.538409888600597,-0.66923546467266604
2021-06-30 10:38:25,-0.13006256676331501,28.66778,6.9141412495574599,6.0253069900465404,3.4235551659621501,1.57537311155196,34.5380436441325,-0.63283992064703898
2021-06-30 10:38:26,-0.13148176407751999,28.66245,6.9150693286891496,6.0251782391843403,3.4233781335266298,1.5772226461162799,34.536868609796997,-0.65439493361818202
2021-06-30 10:38:27,-0.127041049900808,28.66245,6.9145275021440504,6.0250521706317697,3.4231850072333301,1.57831680146498,34.536479475049603,-0.68857775064855697
2021-06-30 10:38:28,-0.128265679841293,28.653510000000001,6.9163461080726396,6.0254062355028202,3.4239414185487602,1.5776255150312799,34.5359987791851,-0.64626888448039299
2021-06-30 10:38:29,-0.12889516252098501,28.630420000000001,6.9138837478330499,6.0259561089768097,3.42379120920952,1.5762612543873,34.535502823134401,-0.68716618342744396
2021-06-30 10:38:30,-0.134503280940027,28.630420000000001,6.9151122456432201,6.0254786578628101,3.4229543286052202,1.56971463451854,34.534831374942797,-0.66603082557607496
2021-06-30 10:38:31,-0.13338165725621801,28.630420000000001,6.9152570903631903,6.0253445423813501,3.4233727689073699,1.5807111246757199,34.5342285975889,-0.69754311002594604
2021-06-30 10:38:32,-0.13272928429727099,28.630420000000001,6.9147581807721696,6.0253284485235801,3.4238824077369099,1.57513505264764,34.533435067907803,-0.64867236380284399
